time,zb_position
46.571,-2.7113468354051617
46.572,-2.7115163601963714
46.573,-2.7117039532270053
46.574,-2.711907486105275
46.575,-2.7121223042376306
46.576,-2.7123599674516297
46.577,-2.7125731649022495
46.578,-2.7127874773086647
46.579,-2.7129847805359764
46.58,-2.7131856344036502
46.581,-2.7133611867739997
46.582,-2.713538650288021
46.583,-2.7137047986572362
46.584,-2.713857540706938
46.585,-2.7139878724038957
46.586,-2.714089233076696
46.587,-2.7141655166345884
46.588,-2.714243078361675
46.589,-2.7143272832197582
46.59,-2.714428726376408
46.591,-2.714502379498416
46.592,-2.714573832205008
46.593,-2.7146569845557678
46.594,-2.7147258984017077
46.595,-2.7147962420277145
46.596000000000004,-2.7148581803555203
46.597,-2.714928498609307
46.598,-2.715008726407043
46.599000000000004,-2.7150956028829096
46.6,-2.715166014329947
46.601,-2.7152356807437785
46.602000000000004,-2.715287217038865
46.603,-2.7153281584985662
46.604,-2.7153773536598633
46.605000000000004,-2.7154154355585454
46.606,-2.7154573376117144
46.607,-2.715501346260347
46.608000000000004,-2.715569010227928
46.609,-2.715636847753789
46.61,-2.7156873503628667
46.611000000000004,-2.715714776340365
46.612,-2.7157298967972303
46.613,-2.71576454577861
46.614000000000004,-2.7157922693221535
46.615,-2.7158186965122932
46.616,-2.715870640113061
46.617000000000004,-2.715926673469419
46.618,-2.7159857675870533
46.619,-2.7160482199239526
46.62,-2.7161114900683963
46.621,-2.7161646100206847
46.622,-2.716223084264537
46.623,-2.716284040914425
46.624,-2.71634114765841
46.625,-2.7163845265911872
46.626,-2.7164126142231853
46.627,-2.7164368653303885
46.628,-2.716461087374348
46.629,-2.716505253022836
46.63,-2.716541186602505
46.631,-2.716571441649584
46.632,-2.71661482658997
46.633,-2.7166434173788554
46.634,-2.716665507644408
46.635,-2.7166715011339164
46.636,-2.7166966209912373
46.637,-2.7167431774098882
46.638,-2.7168196626025707
46.639,-2.7168891605140533
46.64,-2.7169693369919425
46.641,-2.7170438538692077
46.642,-2.7171421948844188
46.643,-2.717272946790014
46.644,-2.717392448071915
46.645,-2.7175169829464667
46.646,-2.7176471818134784
46.647,-2.7178105565439084
46.648,-2.7179636647954784
46.649,-2.718105672810214
46.65,-2.7182631883434563
46.651,-2.7184337519563337
46.652,-2.7185873405998433
46.653,-2.7187421311190025
46.654,-2.7188749072843685
46.655,-2.718998583737959
46.656,-2.71910708521996
46.657000000000004,-2.7192179918361905
46.658,-2.7193297063875215
46.659,-2.7194449040798085
46.660000000000004,-2.7195600321822346
46.661,-2.7196962745388498
46.662,-2.7198457361262536
46.663000000000004,-2.720005033165888
46.664,-2.720178809388757
46.665,-2.7203388329068012
46.666000000000004,-2.7204725323401906
46.667,-2.720596324001004
46.668,-2.7207245287916404
46.669000000000004,-2.7208702346711027
46.67,-2.721024714650175
46.671,-2.7211889690258597
46.672000000000004,-2.721340556278673
46.673,-2.721470795934669
46.674,-2.721578928807013
46.675000000000004,-2.721678077979074
46.676,-2.721754561899712
46.677,-2.7218240497116257
46.678000000000004,-2.7219047816325936
46.679,-2.7220063154060243
46.68,-2.722100091474753
46.681000000000004,-2.7221800730904726
46.682,-2.7222764595018916
46.683,-2.7223731380331997
46.684,-2.7224786557916363
46.685,-2.722603590934438
46.686,-2.722730805408462
46.687,-2.72286524090704
46.688,-2.7229935946109647
46.689,-2.7231129390599143
46.69,-2.7232428216138045
46.691,-2.7233539997106324
46.692,-2.7234785867583966
46.693,-2.7235808673279833
46.694,-2.723695847033113
46.695,-2.723819526731053
46.696,-2.7239727567456216
46.697,-2.724152648018918
46.698,-2.7243251411137352
46.699,-2.7245319219260264
46.7,-2.724722427533111
46.701,-2.7249001549103244
46.702,-2.7250990338973504
46.703,-2.7252705880392716
46.704,-2.7254402824242514
46.705,-2.7256268287536747
46.706,-2.7258005502757574
46.707,-2.725966962621633
46.708,-2.726138590540632
46.709,-2.726322227060984
46.71,-2.726482658163267
46.711,-2.7266274213990225
46.712,-2.7267703760997852
46.713,-2.726917046440974
46.714,-2.7270545256568774
46.715,-2.727193182567486
46.716,-2.7273396229919187
46.717,-2.7274836438372767
46.718,-2.727619193590314
46.719,-2.727744329432138
46.72,-2.72787561455107
46.721000000000004,-2.7279840461077285
46.722,-2.728077385423014
46.723,-2.72818527206492
46.724000000000004,-2.7283009234444466
46.725,-2.72842849621533
46.726,-2.728536914067849
46.727000000000004,-2.728647834922779
46.728,-2.728747340411721
46.729,-2.7288672723975544
46.730000000000004,-2.7290072851827696
46.731,-2.7291606761616305
46.732,-2.7293285524889956
46.733000000000004,-2.7294907672259723
46.734,-2.7296451114293423
46.735,-2.729791493302214
46.736000000000004,-2.7299391191743316
46.737,-2.7300955150321675
46.738,-2.73024532081927
46.739000000000004,-2.730417263568144
46.74,-2.7306035852897073
46.741,-2.7307928386706246
46.742000000000004,-2.7309633387443504
46.743,-2.7311541437292175
46.744,-2.7313006478699235
46.745,-2.7314352431132054
46.746,-2.7315716661387084
46.747,-2.7317098492599143
46.748,-2.731867267432029
46.749,-2.732024889721585
46.75,-2.7322043281781907
46.751,-2.7323985507795725
46.752,-2.732598254907496
46.753,-2.7327830333944347
46.754,-2.7329814642831156
46.755,-2.7331977540175916
46.756,-2.7334141178464364
46.757,-2.733650026333364
46.758,-2.733900293668216
46.759,-2.7341419096250594
46.76,-2.734379283671226
46.761,-2.734634059772003
46.762,-2.7348740880581337
46.763,-2.7350863847919404
46.764,-2.735316510708751
46.765,-2.735529321616946
46.766,-2.7357543091065764
46.767,-2.73598123357981
46.768,-2.7362002072686002
46.769,-2.736402651737519
46.77,-2.736613209436513
46.771,-2.7368291992472273
46.772,-2.73707401936667
46.773,-2.7373292797499276
46.774,-2.7375949941852737
46.775,-2.7378638658366787
46.776,-2.7381225159875373
46.777,-2.7384082223811856
46.778,-2.738700700393833
46.779,-2.738986878695869
46.78,-2.7392652780977067
46.781,-2.739544657056174
46.782000000000004,-2.739820374183058
46.783,-2.740104723655535
46.784,-2.7403952031637244
46.785000000000004,-2.740697805889154
46.786,-2.740989680710265
46.787,-2.741270686046791
46.788000000000004,-2.7415253235809467
46.789,-2.7417735741356677
46.79,-2.7420250194781564
46.791000000000004,-2.7423276855431147
46.792,-2.7426510019658235
46.793,-2.7429785357237866
46.794000000000004,-2.7433299206445176
46.795,-2.743689154203447
46.796,-2.7440141104799642
46.797000000000004,-2.7443339178378374
46.798,-2.744659253449181
46.799,-2.7449945301424643
46.800000000000004,-2.7453183172007947
46.801,-2.745638145156731
46.802,-2.745958953876453
46.803000000000004,-2.7462639044895765
46.804,-2.7466023051414727
46.805,-2.7469385927897427
46.806000000000004,-2.7472790661892343
46.807,-2.747623484837035
46.808,-2.747977448370369
46.809,-2.7483666886843228
46.81,-2.7487483074738277
46.811,-2.7491324702388416
46.812,-2.749534965126837
46.813,-2.74992202461937
46.814,-2.7503113142684414
46.815,-2.750695090746412
46.816,-2.7510781688628283
46.817,-2.7514521351838024
46.818,-2.751836820823657
46.819,-2.752219605005544
46.82,-2.7526031740261687
46.821,-2.752999761155665
46.822,-2.753381151966727
46.823,-2.753749516356558
46.824,-2.75411697739531
46.825,-2.754456803748775
46.826,-2.754768027193351
46.827,-2.755057717610874
46.828,-2.755345202713561
46.829,-2.755631995920186
46.83,-2.7559172370086076
46.831,-2.756193715757844
46.832,-2.756478012364243
46.833,-2.7567325836441325
46.834,-2.756998622915167
46.835,-2.757264298118387
46.836,-2.7575281328292283
46.837,-2.7577769163504913
46.838,-2.7580369104627747
46.839,-2.758306852953591
46.84,-2.7585779990078825
46.841,-2.758852961942619
46.842,-2.7591243046631404
46.843,-2.759392303161419
46.844,-2.7596287955972136
46.845,-2.759845204531565
46.846000000000004,-2.7600508780568305
46.847,-2.760256515331419
46.848,-2.7604513709357983
46.849000000000004,-2.7606428975483803
46.85,-2.760817565525471
46.851,-2.7610046910214456
46.852000000000004,-2.7611637663365602
46.853,-2.7613491384769997
46.854,-2.7615315568110024
46.855000000000004,-2.761726133084157
46.856,-2.761934184181216
46.857,-2.7621532961539867
46.858000000000004,-2.7623549538288046
46.859,-2.762575570429213
46.86,-2.762788527259411
46.861000000000004,-2.763003490733375
46.862,-2.7632223631482917
46.863,-2.7634548102061447
46.864000000000004,-2.7636908098329314
46.865,-2.7639086597344185
46.866,-2.7641116739611564
46.867000000000004,-2.764310435630917
46.868,-2.7644971830253247
46.869,-2.7646753845467207
46.87,-2.764845537139209
46.871,-2.765004644396883
46.872,-2.7651714234947895
46.873,-2.765342719489244
46.874,-2.765512493698813
46.875,-2.765699443481627
46.876,-2.7659041558435518
46.877,-2.7661236499416173
46.878,-2.7663533439061934
46.879,-2.766588856897176
46.88,-2.7668359706774432
46.881,-2.7670820853376394
46.882,-2.767323212067567
46.883,-2.767546359702383
46.884,-2.7677675198199525
46.885,-2.767985069170958
46.886,-2.768211283167579
46.887,-2.768435669299569
46.888,-2.7686623300587376
46.889,-2.7689057429192663
46.89,-2.769161744947677
46.891,-2.769408783188715
46.892,-2.769666731408433
46.893,-2.7699411920322725
46.894,-2.7702087126211494
46.895,-2.7704893957394874
46.896,-2.7707785400957876
46.897,-2.771076192652367
46.898,-2.7713718693024694
46.899,-2.7716315692224036
46.9,-2.771875959450529
46.901,-2.772115918091675
46.902,-2.7723597382293543
46.903,-2.7725960499287634
46.904,-2.7728371385347983
46.905,-2.7730903354261196
46.906,-2.7733314523542627
46.907000000000004,-2.7735905492549997
46.908,-2.7738550216898386
46.909,-2.7741184703066457
46.910000000000004,-2.7744002341316842
46.911,-2.7746821673845554
46.912,-2.7749545422059314
46.913000000000004,-2.775212935689489
46.914,-2.775473838632527
46.915,-2.7757297042122784
46.916000000000004,-2.7759909573594483
46.917,-2.7762304442349675
46.918,-2.7764756434915614
46.919000000000004,-2.776703991938749
46.92,-2.7769324932682777
46.921,-2.777165607727505
46.922000000000004,-2.7773681527161314
46.923,-2.77758189783505
46.924,-2.7778057709093273
46.925000000000004,-2.7780240872000315
46.926,-2.7782271671588727
46.927,-2.7784324317174187
46.928000000000004,-2.7786354598478864
46.929,-2.778839072285668
46.93,-2.7790429950882176
46.931000000000004,-2.7792563799428733
46.932,-2.779472437845312
46.933,-2.7796784563387646
46.934,-2.7798983942502797
46.935,-2.7801147240997617
46.936,-2.7803290112357835
46.937,-2.7805544522476713
46.938,-2.7807692023940875
46.939,-2.781011165112752
46.94,-2.781250333212151
46.941,-2.781490304778798
46.942,-2.78175426964157
46.943,-2.782024543757599
46.944,-2.7823139076273034
46.945,-2.7825800020216334
46.946,-2.7828481702516723
46.947,-2.783127987725417
46.948,-2.7834274507964794
46.949,-2.7837251052755505
46.95,-2.7840250611031596
46.951,-2.7843073345478446
46.952,-2.7845791861138527
46.953,-2.784844599530097
46.954,-2.785104312947359
46.955,-2.785339419301611
46.956,-2.785574144967302
46.957,-2.7857915300992095
46.958,-2.7860175636208884
46.959,-2.786237237662804
46.96,-2.7864549718215104
46.961,-2.786666049671472
46.962,-2.7868869330445776
46.963,-2.7871166414369433
46.964,-2.7873337557835556
46.965,-2.787543199513834
46.966,-2.787751355968798
46.967,-2.7879644876437037
46.968,-2.7881846362039817
46.969,-2.7884198573457653
46.97,-2.788667198568708
46.971000000000004,-2.7888918015021447
46.972,-2.789118516218837
46.973,-2.789337992590288
46.974000000000004,-2.789541367372319
46.975,-2.789740763495092
46.976,-2.7899448602817905
46.977000000000004,-2.790151489457408
46.978,-2.7903720255185394
46.979,-2.7906018999688804
46.980000000000004,-2.7908415774502857
46.981,-2.791082113492697
46.982,-2.7913242195824535
46.983000000000004,-2.791590571853672
46.984,-2.791820360827348
46.985,-2.7920569535841118
46.986000000000004,-2.792296046778254
46.987,-2.7925267743370337
46.988,-2.7927415191093545
46.989000000000004,-2.7929638195898914
46.99,-2.7931869902803537
46.991,-2.7933942347381486
46.992000000000004,-2.7936091292113696
46.993,-2.7938464034170725
46.994,-2.7940775444740815
46.995,-2.7943139442907574
46.996,-2.7945351940160656
46.997,-2.794767944398968
46.998,-2.794973553303729
46.999,-2.795179234121683
47.0,-2.7953931104841305
47.001,-2.7956083913136163
47.002,-2.7958226327423237
47.003,-2.7960448648610168
47.004,-2.7962791333625994
47.005,-2.7965051734420916
47.006,-2.7967374902295523
47.007,-2.7969761796836003
47.008,-2.797203167848135
47.009,-2.797425967485747
47.01,-2.7976673740044444
47.011,-2.797904825366175
47.012,-2.7981349612586257
47.013,-2.798336573917273
47.014,-2.798557100887622
47.015,-2.798796637047658
47.016,-2.799032468516386
47.017,-2.799287357689406
47.018,-2.799553230255881
47.019,-2.7997805921458574
47.02,-2.7999954557559095
47.021,-2.8002138367252174
47.022,-2.8004466336924603
47.023,-2.8006830167705337
47.024,-2.80094422280663
47.025,-2.8012007686115714
47.026,-2.801449580918856
47.027,-2.8016992727330803
47.028,-2.801968859234478
47.029,-2.802228596869363
47.03,-2.8025011758057596
47.031,-2.8027774085187533
47.032000000000004,-2.8030675949624775
47.033,-2.803363089278753
47.034,-2.8036569666627313
47.035000000000004,-2.8039226287302847
47.036,-2.8041632744889338
47.037,-2.8044225436169037
47.038000000000004,-2.8046745749476902
47.039,-2.8049405960905722
47.04,-2.805212847476503
47.041000000000004,-2.8054668188573157
47.042,-2.8057179628574014
47.043,-2.805978074471992
47.044000000000004,-2.8062350733200603
47.045,-2.806470119104232
47.046,-2.8066930169991737
47.047000000000004,-2.80692459485449
47.048,-2.8071722328515185
47.049,-2.807429685459128
47.050000000000004,-2.807688201872274
47.051,-2.8079294720048447
47.052,-2.8081779773342204
47.053000000000004,-2.808414735324305
47.054,-2.80864673372983
47.055,-2.808879717617012
47.056000000000004,-2.8090971374626488
47.057,-2.80933762401349
47.058,-2.80958577332268
47.059,-2.8098420536939424
47.06,-2.810071767035967
47.061,-2.8103012800008083
47.062,-2.810541881530019
47.063,-2.8107695088078444
47.064,-2.810997841679963
47.065,-2.811223117606859
47.066,-2.811417489149403
47.067,-2.81162994540488
47.068,-2.8118220226439217
47.069,-2.812020158190811
47.07,-2.8122034191274716
47.071,-2.8123711252462984
47.072,-2.8125386347846524
47.073,-2.8127107859522216
47.074,-2.812892252231447
47.075,-2.8131030721348615
47.076,-2.8132792789915775
47.077,-2.813451387373888
47.078,-2.8136221932206356
47.079,-2.813792589663452
47.08,-2.813939755930725
47.081,-2.8140962558020903
47.082,-2.8142821507906746
47.083,-2.814471985396331
47.084,-2.8146921014854946
47.085,-2.8148979008986195
47.086,-2.815107845480067
47.087,-2.8153058910992623
47.088,-2.815522607724451
47.089,-2.815756426987492
47.09,-2.8159931587192863
47.091,-2.8162197124224053
47.092,-2.8164487806950733
47.093,-2.8166744024407993
47.094,-2.81688465739163
47.095,-2.8171185761885194
47.096000000000004,-2.817375717433264
47.097,-2.81763578397176
47.098,-2.8178868116942373
47.099000000000004,-2.8181490462170533
47.1,-2.818411118107278
47.101,-2.8186953300696715
47.102000000000004,-2.8189825271774733
47.103,-2.819277347987945
47.104,-2.819582484724657
47.105000000000004,-2.8198891594688926
47.106,-2.82021282515549
47.107,-2.820540794645418
47.108000000000004,-2.8208950937487978
47.109,-2.8212368089309696
47.11,-2.821594703229213
47.111000000000004,-2.8219595049673734
47.112,-2.822303434674582
47.113,-2.822653739806727
47.114000000000004,-2.823002740440071
47.115,-2.823352888598943
47.116,-2.8237182271623
47.117000000000004,-2.824082364887642
47.118,-2.8244761935140077
47.119,-2.8248731535771143
47.12,-2.8252516776610253
47.121,-2.82564074351349
47.122,-2.826031717324274
47.123,-2.826443764855093
47.124,-2.826844530206173
47.125,-2.8272416714242152
47.126,-2.8276361596661674
47.127,-2.8280325965071125
47.128,-2.8284063147264287
47.129,-2.828777387458961
47.13,-2.8291371949236495
47.131,-2.8294751530145357
47.132,-2.8298043073036614
47.133,-2.830139873741377
47.134,-2.83047485715803
47.135,-2.8308203517160377
47.136,-2.8311630256903895
47.137,-2.8314951515847033
47.138,-2.831844156730303
47.139,-2.832180902125448
47.14,-2.8325303105076407
47.141,-2.8328815364032516
47.142,-2.833236907598562
47.143,-2.833589605677501
47.144,-2.833952708518781
47.145,-2.8343203783572584
47.146,-2.8347054447087965
47.147,-2.8351102626771905
47.148,-2.8355326890233807
47.149,-2.8359768089537853
47.15,-2.836416867003549
47.151,-2.8368473307827773
47.152,-2.8372927340284657
47.153,-2.837743122836673
47.154,-2.8381759737535557
47.155,-2.838577166350954
47.156,-2.838958636050696
47.157000000000004,-2.8393579585869273
47.158,-2.839764291629805
47.159,-2.840199544670498
47.160000000000004,-2.840624327803019
47.161,-2.841057843446441
47.162,-2.841488800578044
47.163000000000004,-2.8419047587110153
47.164,-2.8423072330407315
47.165,-2.8427046234401088
47.166000000000004,-2.8430986913945246
47.167,-2.8434900805442895
47.168,-2.843878497026624
47.169000000000004,-2.8442711344649743
47.17,-2.844649229961325
47.171,-2.8450186733036977
47.172000000000004,-2.84540931593106
47.173,-2.8458042180053646
47.174,-2.846199860074259
47.175000000000004,-2.846625607574807
47.176,-2.847034500244824
47.177,-2.847444339151666
47.178000000000004,-2.847837243522711
47.179,-2.8482336533070893
47.18,-2.84865270996629
47.181000000000004,-2.8490867479229847
47.182,-2.8495170334997844
47.183,-2.8499153713390295
47.184,-2.8503080924296293
47.185,-2.8506973318041564
47.186,-2.8510895439154065
47.187,-2.8514845233507313
47.188,-2.8518683226021375
47.189,-2.8522458974712803
47.19,-2.8526090679228684
47.191,-2.852985405610972
47.192,-2.8533689778747475
47.193,-2.8537436677453094
47.194,-2.8541056035041232
47.195,-2.8544653941397042
47.196,-2.8548366013290343
47.197,-2.8551970987550557
47.198,-2.855539239880906
47.199,-2.855876204679169
47.2,-2.8562161842044422
47.201,-2.8565497230422165
47.202,-2.856891909163795
47.203,-2.857263693397073
47.204,-2.8576164321141544
47.205,-2.85797599431347
47.206,-2.858338930496161
47.207,-2.8587436434396527
47.208,-2.859156596222903
47.209,-2.859570157967443
47.21,-2.8599651831297144
47.211,-2.860354442262875
47.212,-2.8607286342272142
47.213,-2.861095216904191
47.214,-2.8614667742321496
47.215,-2.8618551647369794
47.216,-2.8622537786456674
47.217,-2.862657424198053
47.218,-2.8630487109522607
47.219,-2.8634436461417696
47.22,-2.863835290274686
47.221000000000004,-2.8642315323872825
47.222,-2.86464253541203
47.223,-2.8650488366888487
47.224000000000004,-2.8654590016057306
47.225,-2.865884581388388
47.226,-2.8663168616415065
47.227000000000004,-2.866746595225959
47.228,-2.8671541707927815
47.229,-2.867569078146081
47.230000000000004,-2.8679899910905995
47.231,-2.868416083623306
47.232,-2.8688304077232067
47.233000000000004,-2.8692701402869196
47.234,-2.869685190850278
47.235,-2.870112208291427
47.236000000000004,-2.870539569032044
47.237,-2.8709695240967146
47.238,-2.871404588622595
47.239000000000004,-2.8718337276250137
47.24,-2.872238038358736
47.241,-2.8726344079848007
47.242000000000004,-2.873024864066924
47.243,-2.873431060759734
47.244,-2.8738279862895886
47.245,-2.874240831117452
47.246,-2.8746659075622056
47.247,-2.8751037974793507
47.248,-2.8755444057171036
47.249,-2.876011034230301
47.25,-2.87648555075235
47.251,-2.8769413416705296
47.252,-2.877383765219051
47.253,-2.87780626450405
47.254,-2.8782561111529272
47.255,-2.878700808123513
47.256,-2.879163739119746
47.257,-2.8796071342921157
47.258,-2.880069431063793
47.259,-2.8805258337158226
47.26,-2.8809870906479076
47.261,-2.881436495422357
47.262,-2.8819123154308177
47.263,-2.882383088739008
47.264,-2.882882423071726
47.265,-2.883381112601208
47.266,-2.8838869415014443
47.267,-2.884396915763125
47.268,-2.884929150493958
47.269,-2.8854546205303535
47.27,-2.8859931115793533
47.271,-2.8865344510089255
47.272,-2.88708110896727
47.273,-2.887613522566114
47.274,-2.888139288189641
47.275,-2.8886483760737294
47.276,-2.8891503166359107
47.277,-2.8896565048191225
47.278,-2.890190405291198
47.279,-2.890719121036166
47.28,-2.891246533041626
47.281,-2.891783656212688
47.282000000000004,-2.8923429189717225
47.283,-2.892891005583714
47.284,-2.893443886908135
47.285000000000004,-2.8939992966389725
47.286,-2.894552234974644
47.287,-2.895102378431333
47.288000000000004,-2.8956629469889306
47.289,-2.896239739077807
47.29,-2.896831934349949
47.291000000000004,-2.897437486196362
47.292,-2.898063603958926
47.293,-2.8986936245405217
47.294000000000004,-2.8993374796059954
47.295,-2.8999836196303113
47.296,-2.900632827627199
47.297000000000004,-2.9012710318818895
47.298,-2.9018940762138734
47.299,-2.90251254777329
47.300000000000004,-2.9031580913534234
47.301,-2.903819865399854
47.302,-2.904481222201964
47.303000000000004,-2.9051452116888323
47.304,-2.9057951589441298
47.305,-2.906432849289403
47.306000000000004,-2.9071086361910936
47.307,-2.9077838638718494
47.308,-2.90846655975284
47.309,-2.9091391307996797
47.31,-2.9097761318495974
47.311,-2.910401122525175
47.312,-2.9110193334935404
47.313,-2.911627830887077
47.314,-2.91226066601519
47.315,-2.912882930945976
47.316,-2.913500116853092
47.317,-2.914123395588937
47.318,-2.914762298496099
47.319,-2.915390246687485
47.32,-2.9160338282915155
47.321,-2.9166583736660634
47.322,-2.9173113891722466
47.323,-2.917968839278577
47.324,-2.918637707907821
47.325,-2.919320728791546
47.326,-2.920026561131405
47.327,-2.9207393899127814
47.328,-2.921473525018099
47.329,-2.922218635050026
47.33,-2.9229818759701423
47.331,-2.923743080514617
47.332,-2.9245023776184076
47.333,-2.92526117850505
47.334,-2.9260235167494897
47.335,-2.926781495923408
47.336,-2.9275404548613406
47.337,-2.9283139355876537
47.338,-2.9291104821387277
47.339,-2.9299179512152422
47.34,-2.93071923021805
47.341,-2.9315077410913477
47.342,-2.9322928409028592
47.343,-2.9330809026533946
47.344,-2.9338785397058915
47.345,-2.9346525669825207
47.346000000000004,-2.9354409601919675
47.347,-2.9362095940403043
47.348,-2.936976910430063
47.349000000000004,-2.937756692646544
47.35,-2.938498296510814
47.351,-2.939210544197425
47.352000000000004,-2.9399000323334588
47.353,-2.9406005554716215
47.354,-2.941309768220527
47.355000000000004,-2.9420105753484522
47.356,-2.94270139524641
47.357,-2.943401973659051
47.358000000000004,-2.9441164456825333
47.359,-2.9448206660133076
47.36,-2.9455156558513074
47.361000000000004,-2.9462196065404913
47.362,-2.946923400970772
47.363,-2.9476294516429262
47.364000000000004,-2.9483246203850033
47.365,-2.9489969508594513
47.366,-2.9496984610391395
47.367000000000004,-2.9504061334094733
47.368,-2.9511094063145604
47.369,-2.951801376747838
47.37,-2.952494255252774
47.371,-2.9531830877921905
47.372,-2.953858431054672
47.373,-2.9545332409266516
47.374,-2.955213235970896
47.375,-2.955891525419486
47.376,-2.9565536711826317
47.377,-2.9572264108895383
47.378,-2.9578854040573175
47.379,-2.9585370115496388
47.38,-2.959171021997272
47.381,-2.9598024216495897
47.382,-2.9604253030931353
47.383,-2.9610651169420352
47.384,-2.961720538811957
47.385,-2.962372137069676
47.386,-2.963010940003614
47.387,-2.9636327164292053
47.388,-2.9642521122711236
47.389,-2.964875080250197
47.39,-2.9655050987934684
47.391,-2.9661159740043046
47.392,-2.9667302183232507
47.393,-2.967348629784402
47.394,-2.9679509013400254
47.395,-2.9685490864960533
47.396,-2.9691508753471494
47.397,-2.969728995582804
47.398,-2.9703046782084273
47.399,-2.9708705326355593
47.4,-2.971406024300118
47.401,-2.9719337730885176
47.402,-2.972491858873098
47.403,-2.9730696533717897
47.404,-2.9736176036885107
47.405,-2.9741400591077203
47.406,-2.974673262479228
47.407000000000004,-2.975219251575224
47.408,-2.9757627894185625
47.409,-2.976294564995005
47.410000000000004,-2.976825274668917
47.411,-2.9773813506034768
47.412,-2.977919096897634
47.413000000000004,-2.9784499911775435
47.414,-2.978981829276856
47.415,-2.979518166705121
47.416000000000004,-2.9800601450954582
47.417,-2.9806077314291404
47.418,-2.981139588194217
47.419000000000004,-2.9816884987729932
47.42,-2.9822372668434816
47.421,-2.982762424583927
47.422000000000004,-2.983314169820729
47.423,-2.9838796654925264
47.424,-2.9844348820380486
47.425000000000004,-2.9849907845803325
47.426,-2.9855377496130124
47.427,-2.986088360663009
47.428000000000004,-2.9866510019872106
47.429,-2.9872093434033893
47.43,-2.98775773553514
47.431000000000004,-2.988302613786945
47.432,-2.9888672578404916
47.433,-2.9894093142454476
47.434,-2.9899535605766534
47.435,-2.990502794953746
47.436,-2.9910657708571002
47.437,-2.991609335754921
47.438,-2.992155684517026
47.439,-2.992686734760913
47.44,-2.993231292843208
47.441,-2.993771578814738
47.442,-2.9943137208220056
47.443,-2.994858103407468
47.444,-2.9953881321632183
47.445,-2.9959083985826216
47.446,-2.996414245100502
47.447,-2.996922511833303
47.448,-2.997423953079885
47.449,-2.9979240853210825
47.45,-2.998419048532562
47.451,-2.9989019791398146
47.452,-2.9993703747434983
47.453,-2.99982494151364
47.454,-3.000276853904737
47.455,-3.000722496300394
47.456,-3.0011554870685773
47.457,-3.001585710032115
47.458,-3.0020172822999824
47.459,-3.002446093386942
47.46,-3.0028773404491926
47.461,-3.0033192826998794
47.462,-3.003760856755105
47.463,-3.0042142182011577
47.464,-3.004675825625092
47.465,-3.005156273976525
47.466,-3.005617276538822
47.467,-3.006085324386783
47.468,-3.006544061023855
47.469,-3.0070307091000497
47.47,-3.007501928128696
47.471000000000004,-3.0079657512065174
47.472,-3.0084210947186185
47.473,-3.0088719961872403
47.474000000000004,-3.009338494914217
47.475,-3.0098113686512757
47.476,-3.0102700688796253
47.477000000000004,-3.0107359720657962
47.478,-3.0112001547985474
47.479,-3.0116923499790738
47.480000000000004,-3.0121844430980684
47.481,-3.012686125398962
47.482,-3.0131933583688224
47.483000000000004,-3.0136953384958876
47.484,-3.0142123586777654
47.485,-3.0147332060857472
47.486000000000004,-3.0152553139732716
47.487,-3.0157627845652755
47.488,-3.0162523576839493
47.489000000000004,-3.016729453231469
47.49,-3.017207936662677
47.491,-3.0176864247291935
47.492000000000004,-3.018172744652008
47.493,-3.0186612848273437
47.494,-3.0191575031013325
47.495,-3.0196194884405934
47.496,-3.020048675028116
47.497,-3.0204791464187237
47.498,-3.020906532096485
47.499,-3.021294969007989
47.5,-3.0216911612069635
47.501,-3.022102585103354
47.502,-3.0225182480287676
47.503,-3.02292262960675
47.504,-3.023330415253057
47.505,-3.0237181911382764
47.506,-3.024105197363125
47.507,-3.0245017522427733
47.508,-3.0248879973903287
47.509,-3.0252887614278703
47.51,-3.025675469477457
47.511,-3.026071982666976
47.512,-3.026489072215188
47.513,-3.0269147972151433
47.514,-3.0273453047724157
47.515,-3.027786982471117
47.516,-3.0282040614413366
47.517,-3.028595143842715
47.518,-3.028986782238543
47.519,-3.02939223401371
47.52,-3.029789675665159
47.521,-3.0301698627882883
47.522,-3.0305620957374173
47.523,-3.030914287513611
47.524,-3.031252497984669
47.525,-3.031602095990682
47.526,-3.031951911811988
47.527,-3.0323172846887703
47.528,-3.032680920161194
47.529,-3.0330344467518326
47.53,-3.033371742953914
47.531,-3.033692463241715
47.532000000000004,-3.034023041582603
47.533,-3.034365441439491
47.534,-3.034706726524858
47.535000000000004,-3.035050319510032
47.536,-3.0353910570877343
47.537,-3.0357294630093814
47.538000000000004,-3.0360735689054423
47.539,-3.0363987799708454
47.54,-3.0367257512972525
47.541000000000004,-3.037056978012397
47.542,-3.0373726336435976
47.543,-3.0377036023556667
47.544000000000004,-3.0380030144388237
47.545,-3.0383110428075506
47.546,-3.0386207299324353
47.547000000000004,-3.0389113950881383
47.548,-3.039204957668836
47.549,-3.0395110326906316
47.550000000000004,-3.0398127083628887
47.551,-3.04010191748215
47.552,-3.0403745035448004
47.553000000000004,-3.040646176271457
47.554,-3.040931232235798
47.555,-3.041218138038268
47.556000000000004,-3.0415097669881357
47.557,-3.0418204988054205
47.558,-3.0421439694810153
47.559,-3.0424703138712044
47.56,-3.042803380308298
47.561,-3.043134407172556
