time,zb_position
6.043,1.1203462749513822
6.0440000000000005,1.1205306388339167
6.045,1.1207153315497966
6.046,1.1208970896224981
6.047,1.1210693855464215
6.048,1.1212405852498522
6.049,1.121405636481184
6.05,1.1215762585958753
6.051,1.121735736974358
6.0520000000000005,1.12189701839847
6.053,1.1220620417205667
6.054,1.1222302290841437
6.055,1.122395584241857
6.056,1.1225597738312107
6.057,1.1227242070092394
6.058,1.122886447839255
6.059,1.1230455389405603
6.0600000000000005,1.1232050887929794
6.061,1.1233587541201155
6.062,1.123514647140161
6.063,1.123671846143509
6.064,1.1238310407279786
6.065,1.1239873025692058
6.066,1.124142095479591
6.067,1.1242999436973993
6.0680000000000005,1.1244480382716513
6.069,1.1245930976007106
6.07,1.1247427301514512
6.071,1.1248907877142065
6.072,1.1250385444756876
6.073,1.1251851705199325
6.074,1.1253359663990037
6.075,1.1254843908905827
6.0760000000000005,1.1256435580966704
6.077,1.1258011893431097
6.078,1.125957659297399
6.079,1.1261180489291442
6.08,1.1262753008176014
6.081,1.1264461673513968
6.082,1.1266195249222215
6.083,1.1267835594305444
6.0840000000000005,1.1269452083727467
6.085,1.1271069837714696
6.086,1.1272648895859951
6.087,1.127421518414178
6.088,1.1275790528954501
6.089,1.1277383687938525
6.09,1.1278966712184226
6.091,1.1280599227899537
6.0920000000000005,1.1282292854874703
6.093,1.1284024505159567
6.094,1.1285772822684048
6.095,1.1287548987113964
6.096,1.1289384671481921
6.097,1.1291234452097965
6.098,1.1293136722399113
6.099,1.1295033623989998
6.1000000000000005,1.1296853307266614
6.101,1.129869131334675
6.102,1.1300559971236757
6.103,1.1302368200295552
6.104,1.130411100563276
6.105,1.1305855599505135
6.106,1.1307640585610814
6.107,1.1309411119894788
6.1080000000000005,1.131121157355599
6.109,1.131303775671293
6.11,1.1314866801062553
6.111,1.1316703881749726
6.112,1.1318508814602584
6.113,1.1320282958436334
6.114,1.1322052965912153
6.115,1.132386840305011
6.1160000000000005,1.1325625717840317
6.117,1.1327379923923355
6.118,1.1329140822641028
6.119,1.1330904750232473
6.12,1.1332644787110053
6.121,1.1334418483568294
6.122,1.1336152294952626
6.123,1.1337882280458296
6.1240000000000006,1.133956431368133
6.125,1.1341214455184847
6.126,1.1342840152040268
6.127,1.1344549327585416
6.128,1.1346288536100635
6.1290000000000004,1.1348019916879897
6.13,1.1349713722643933
6.131,1.135131937637615
6.132000000000001,1.135293219920011
6.133,1.135457809572349
6.134,1.1356144189254942
6.135,1.1357700806685096
6.136,1.1359216759842596
6.1370000000000005,1.1360735034423661
6.138,1.1362167377534946
6.139,1.1363604364142794
6.140000000000001,1.136503853021282
6.141,1.1366474366883876
6.142,1.136791359449377
6.143,1.1369330264452138
6.144,1.1370746716152618
6.1450000000000005,1.13720784590624
6.146,1.1373323491907208
6.147,1.1374573721028063
6.148,1.137578544159487
6.149,1.137702410372125
6.15,1.1378253784354997
6.151,1.137950895043601
6.152,1.1380749087320017
6.1530000000000005,1.1381954802737768
6.154,1.1383172840794071
6.155,1.1384357871711732
6.156,1.1385553560492572
6.157,1.138680963773145
6.158,1.1388065475955813
6.159,1.1389254717830635
6.16,1.1390425518450975
6.1610000000000005,1.1391550983400343
6.162,1.139260152818055
6.163,1.1393673208432409
6.164,1.1394733420247467
6.165,1.1395740810272037
6.166,1.1396774925105615
6.167,1.1397859765787972
6.168,1.13989045266893
6.1690000000000005,1.1399862950304918
6.17,1.1400794661762703
6.171,1.1401756529906144
6.172,1.1402810845629099
6.173,1.140388737520935
6.174,1.1404994570311109
6.175,1.1406136835592176
6.176,1.1407249281580847
6.1770000000000005,1.1408320015614237
6.178,1.1409391815746908
6.179,1.1410479575191799
6.18,1.1411547069081622
6.181,1.1412696335623933
6.182,1.1413814254400476
6.183,1.1414946459293565
6.184,1.1416087533803616
6.1850000000000005,1.141719958675099
6.186,1.1418321763774713
6.187,1.1419465683431294
6.188,1.1420637831916314
6.189,1.142175039581991
6.19,1.1422781840853673
6.191,1.1423859979390836
6.192,1.1424856021703682
6.1930000000000005,1.1425868908765244
6.194,1.1426884349972757
6.195,1.1427882729291055
6.196,1.142888880611583
6.197,1.1429899684356994
6.198,1.1430922650790403
6.199,1.1431920676772653
6.2,1.1432924734326648
6.2010000000000005,1.1433984158801618
6.202,1.1435049049200323
6.203,1.1436096654341719
6.204,1.1437155524079488
6.205,1.1438159154553826
6.206,1.1439094422265041
6.207,1.1440013873234578
6.208,1.14409059272342
6.2090000000000005,1.1441793128188793
6.21,1.1442699307233544
6.211,1.144359916165518
6.212,1.144452177023086
6.213,1.1445423603679208
6.214,1.1446280294081967
6.215,1.144708016118738
6.216,1.14478650317209
6.2170000000000005,1.1448534934708203
6.218,1.1449152356662764
6.219,1.1449741260958155
6.22,1.145033108470105
6.221,1.1450864437588175
6.222,1.1451338110197062
6.223,1.1451760201302366
6.224,1.145220341562965
6.2250000000000005,1.1452676573471523
6.226,1.145318846531239
6.227,1.1453742394249664
6.228,1.1454320068947046
6.229,1.1454951648245997
6.23,1.1455530243340581
6.231,1.1456100498565727
6.232,1.1456681061661154
6.2330000000000005,1.145723922048514
6.234,1.145778425888563
6.235,1.1458321561155005
6.236,1.1458848698820085
6.237,1.1459400004560674
6.238,1.145999144085872
6.239,1.1460547698452896
6.24,1.1461058055073536
6.2410000000000005,1.1461587324629
6.242,1.1462146004579379
6.243,1.1462678044738115
6.244,1.1463236183098047
6.245,1.1463783362312485
6.246,1.146431120694236
6.247,1.1464867974105144
6.248,1.1465511612042496
6.2490000000000006,1.1466159034966197
6.25,1.1466837981940592
6.251,1.146748854631923
6.252,1.146810648994648
6.253,1.1468708588342127
6.2540000000000004,1.1469280800236095
6.255,1.146987531537864
6.256,1.1470526759489015
6.257000000000001,1.1471157891366908
6.258,1.1471787258109385
6.259,1.147241132493157
6.26,1.1472975439935282
6.261,1.1473582709744206
6.2620000000000005,1.1474184320557685
6.263,1.1474762008134656
6.264,1.147531855918828
6.265000000000001,1.1475888745597853
6.266,1.1476499444173034
6.267,1.1477182403817787
6.268,1.1477789097316842
6.269,1.1478358590620803
6.2700000000000005,1.147894366133042
6.271,1.1479623649397581
6.272,1.1480249696280538
6.273,1.148092113323614
6.274,1.1481617694332844
6.275,1.1482336668649653
6.276,1.148308126860747
6.277,1.1483828225490873
6.2780000000000005,1.1484607239755267
6.279,1.1485413725288318
6.28,1.1486227487828737
6.281,1.1486963365664429
6.282,1.1487654211138518
6.283,1.1488362576434172
6.284,1.1489153937395498
6.285,1.148990690288387
6.2860000000000005,1.1490688439243744
6.287,1.149148348061694
6.288,1.1492274221810814
6.289,1.1493087745930894
6.29,1.149384141657522
6.291,1.1494670399613838
6.292,1.1495479114788236
6.293,1.1496358030143194
6.2940000000000005,1.1497256521610735
6.295,1.1498166041546796
6.296,1.1499070577894588
6.297,1.1499968089746693
6.298,1.1500772785212647
6.299,1.1501491902562033
6.3,1.15021753297078
6.301,1.150285149233632
6.3020000000000005,1.1503578346593617
6.303,1.1504296604612314
6.304,1.150499777561078
6.305,1.1505691118402492
6.306,1.1506302286130248
6.307,1.1506902160936157
6.308,1.1507496297217266
6.309,1.150804478786232
6.3100000000000005,1.150866542413171
6.311,1.1509201517465268
6.312,1.1509649004617368
6.313,1.1510112841949722
6.314,1.1510581549410117
6.315,1.151098856951602
6.316,1.1511369316862197
6.317,1.1511811416178972
6.3180000000000005,1.1512247113208585
6.319,1.151264639938036
6.32,1.1513113215207613
6.321,1.1513662127392035
6.322,1.1514184966592234
6.323,1.1514685631663308
6.324,1.1515181155189649
6.325,1.1515665353760143
6.3260000000000005,1.151624840742507
6.327,1.1516787299118945
6.328,1.1517241718508737
6.329,1.151766306612166
6.33,1.1518108917487517
6.331,1.1518601766971126
6.332,1.1519037182809337
6.333,1.1519467052622034
6.3340000000000005,1.1519865584303326
6.335,1.1520282532540003
6.336,1.1520660529035482
6.337,1.1521051248917484
6.338,1.152150169442711
6.339,1.1521936128072545
6.34,1.152235231571281
6.341,1.1522728801032245
6.3420000000000005,1.1523205895488222
6.343,1.1523695004720447
6.344,1.1524199516037406
6.345,1.152468110833728
6.346,1.152517349782018
6.347,1.1525586877777496
6.348,1.1525985386038518
6.349,1.152635862664309
6.3500000000000005,1.1526747911099606
6.351,1.1527174841821748
6.352,1.1527564170774727
6.353,1.1527950221989192
6.354,1.1528335034676804
6.355,1.1528706090080023
6.356,1.1529100967440309
6.357,1.1529459273401044
6.3580000000000005,1.152978647962737
6.359,1.1530131117800395
6.36,1.1530435488348645
6.361,1.1530727706004205
6.362,1.1531075305079996
6.363,1.1531421247333857
6.364,1.1531748097538457
6.365,1.153209210609208
6.3660000000000005,1.1532465729357948
6.367,1.1532842816650428
6.368,1.1533215771940362
6.369,1.1533651979324746
6.37,1.1534056785214204
6.371,1.153446011055864
6.372,1.1534762177947233
6.373,1.153504772270474
6.3740000000000006,1.1535371032540416
6.375,1.1535677559618998
6.376,1.153598583750391
6.377,1.1536309862760117
6.378,1.1536633526846434
6.3790000000000004,1.1536878629183296
6.38,1.1537102442201013
6.381,1.1537329230945284
6.382000000000001,1.15375169836803
6.383,1.1537756011463898
6.384,1.1538068148506502
6.385,1.1538290186804572
6.386,1.1538525862475089
6.3870000000000005,1.153874553452814
6.388,1.1538959458420124
6.389,1.1539099959512287
6.390000000000001,1.1539184907637756
6.391,1.1539362994402362
6.392,1.1539585402745294
6.393,1.1539778447161937
6.394,1.1539967353556362
6.3950000000000005,1.1540101710301816
6.396,1.1540230988168692
6.397,1.1540383462589734
6.398000000000001,1.1540544191958384
6.399,1.1540845996061584
6.4,1.154117462442243
6.401,1.1541497667495508
6.402,1.1541855860770387
6.4030000000000005,1.154229920105874
6.404,1.1542728349633795
6.405,1.1543214331412912
6.406,1.154366734447438
6.407,1.1544100854784511
6.408,1.1544501250057424
6.409,1.1544864144767175
6.41,1.154523412914259
6.4110000000000005,1.1545573240369833
6.412,1.1545899626643776
6.413,1.1546174897518862
6.414,1.1546378039061607
6.415,1.1546590433920887
6.416,1.1546799181636431
6.417,1.1547026750984608
6.418,1.1547183059119597
6.4190000000000005,1.154729012834076
6.42,1.1547333179863846
6.421,1.1547334358109838
6.422,1.154736603338991
6.423,1.1547423902056775
6.424,1.154744825140984
6.425,1.1547427201292513
6.426,1.1547436302122023
6.4270000000000005,1.154756082695823
6.428,1.15477385240821
6.429,1.154796925740125
6.43,1.1548176488555253
6.431,1.154841372200385
6.432,1.1548617728443453
6.433,1.154887394730566
6.434,1.154905651267448
6.4350000000000005,1.1549243254347168
6.436,1.154941690805899
6.437,1.1549577200050993
6.438,1.1549746354652066
6.439,1.1549889890834735
6.44,1.1550041631745656
6.441,1.1550214601205224
6.442,1.1550322427578608
6.4430000000000005,1.1550446539858847
6.444,1.1550601005992152
6.445,1.1550741201363761
6.446,1.1550898584778202
6.447,1.1551058658138866
6.448,1.1551214086058106
6.449,1.155136789157448
6.45,1.1551609682390653
6.4510000000000005,1.1551863831025788
6.452,1.1552112974627544
6.453,1.1552347270339574
6.454,1.1552647411177865
6.455,1.1553056923911964
6.456,1.1553510636038276
6.457,1.1553849576886064
6.458,1.1554257520994982
6.4590000000000005,1.1554701196019757
6.46,1.1555070663188323
6.461,1.1555426890466278
6.462,1.155579844685231
6.463,1.1556161104002023
6.464,1.1556465351841214
6.465,1.1556750085370924
6.466,1.155699396101365
6.4670000000000005,1.1557285443110668
6.468,1.1557526246389667
6.469,1.1557695397627998
6.47,1.155784047026961
6.471,1.1557976994084307
6.472,1.1558114457232653
6.473,1.1558326195582338
6.474,1.1558556214941051
6.4750000000000005,1.155873311573431
6.476,1.1558865577069226
6.477,1.1559001022425293
6.478,1.1559064451013903
6.479,1.1559136059225081
6.48,1.1559175442838068
6.481,1.15591060409075
6.482,1.1558945579007425
6.4830000000000005,1.1558751694754825
6.484,1.1558532100236047
6.485,1.1558362097287662
6.486,1.1558175958835024
6.487,1.1558003585499808
6.488,1.1557806403492354
6.489,1.1557582686028538
6.49,1.1557343782237588
6.4910000000000005,1.1557109658078824
6.492,1.1556860989528055
6.493,1.1556598633961932
6.494,1.1556294318389915
6.495,1.1555978873254542
6.496,1.1555722654100933
6.497,1.155552302294172
6.498,1.1555341455508135
6.4990000000000006,1.1555076572364407
6.5,1.1554775175577272
6.501,1.155451862542225
6.502,1.1554259554789408
6.503,1.1554015620960523
6.5040000000000004,1.1553782470379703
6.505,1.1553540507329758
6.506,1.1553208921798603
6.507000000000001,1.1552878808478209
6.508,1.1552552488646832
6.509,1.1552255932425286
6.51,1.1551892025471833
6.511,1.1551539248984317
6.5120000000000005,1.1551273357380483
6.513,1.1550959044171012
6.514,1.1550622112590758
6.515000000000001,1.155025333860487
6.516,1.1549850215534958
6.517,1.1549366601849174
6.518,1.1548886840083386
6.519,1.1548442788945548
6.5200000000000005,1.1547958864411925
6.521,1.1547541988344945
6.522,1.1547130065297297
6.523000000000001,1.154676220301595
6.524,1.1546431487440667
6.525,1.1546065158736316
6.526,1.1545701120144178
6.527,1.154541940191133
6.5280000000000005,1.1545112533559008
6.529,1.1544820069611246
6.53,1.1544555343946783
6.531,1.1544312264942613
6.532,1.154404303398901
6.533,1.1543740424911761
6.534,1.1543426343820917
6.535,1.1543087383087347
6.5360000000000005,1.1542744153182622
6.537,1.154240679758945
6.538,1.1542074352074883
6.539,1.1541720518155336
6.54,1.1541341974334216
6.541,1.154098047813825
6.542,1.1540592182897524
6.543,1.1540110709787093
6.5440000000000005,1.1539677624995235
6.545,1.1539242193639676
6.546,1.1538786558589114
6.547,1.153825838445116
6.548,1.1537725284571625
6.549,1.1537204502905938
6.55,1.1536675778594478
6.551,1.1536178198193332
6.5520000000000005,1.1535756666431032
6.553,1.1535407854007773
6.554,1.1535044353628203
6.555,1.1534638475575696
6.556,1.1534137214545883
6.557,1.1533649083517374
6.558,1.1533112560248975
6.559,1.1532552832654313
6.5600000000000005,1.1531908262951847
6.561,1.1531216251804257
6.562,1.153054626647179
6.563,1.1529893269353142
6.564,1.15291594185568
6.565,1.1528453882816645
6.566,1.1527673432109755
6.567,1.1526819038179985
6.5680000000000005,1.152594237493238
6.569,1.152506768292814
6.57,1.152418992116857
6.571,1.1523297552721201
6.572,1.152245928523099
6.573,1.1521657251041153
6.574,1.1520833842850362
6.575,1.1520044363511626
6.5760000000000005,1.151921842464824
6.577,1.1518414578389455
6.578,1.15175993978905
6.579,1.1516771525195195
6.58,1.1515842527625848
6.581,1.1514945206722014
6.582,1.151406482751243
6.583,1.1513189688264311
6.5840000000000005,1.151232620791908
6.585,1.151140799853242
6.586,1.151047717250002
6.587,1.1509619448571478
6.588,1.1508823111408442
6.589,1.1508029029526519
6.59,1.150721384523529
6.591,1.150633482131446
6.5920000000000005,1.1505461489220938
6.593,1.1504556121888045
6.594,1.1503680292832756
6.595,1.1502758127489154
6.596,1.150186303153125
6.597,1.1500960759305998
6.598,1.150006179607245
6.599,1.149909508456014
6.6000000000000005,1.1498134565908196
6.601,1.1497194164533093
6.602,1.1496289498297558
6.603,1.149532813653276
6.604,1.1494333276331086
6.605,1.1493481046167524
6.606,1.1492586174318709
6.607,1.1491616422069495
6.6080000000000005,1.149061694913666
6.609,1.1489570464435857
6.61,1.1488465829147574
6.611,1.148740923064728
6.612,1.1486421912247669
6.613,1.1485434235765006
6.614,1.1484473565753253
6.615,1.148344484242475
6.6160000000000005,1.1482365669011314
6.617,1.1481297994066832
6.618,1.148022875245324
6.619,1.147915930368329
6.62,1.1478164118151732
6.621,1.1477107795140427
6.622,1.1476067885534569
6.623,1.147504075571182
6.6240000000000006,1.1474046415299812
6.625,1.1473061075291981
6.626,1.147212831160707
6.627,1.1471235671112294
6.628,1.1470305694586997
6.6290000000000004,1.1469305705518797
6.63,1.1468260422906231
6.631,1.146721579466842
6.632000000000001,1.1466176392910765
6.633,1.146511028220163
6.634,1.1464047185661181
6.635,1.146306827246643
6.636,1.146208995685531
6.6370000000000005,1.1461129647849315
6.638,1.1460092664726327
6.639,1.1459051661704545
6.640000000000001,1.1457997657136745
6.641,1.1456964120649773
6.642,1.145597999167053
6.643,1.1455011332600813
6.644,1.1454049293152582
6.6450000000000005,1.145310881973015
6.646,1.145216830184751
6.647,1.1451260964003362
6.648000000000001,1.145035773176683
6.649,1.1449394709284275
6.65,1.1448465982716287
6.651,1.1447482592404339
6.652,1.1446490392488027
6.6530000000000005,1.1445579193230233
6.654,1.1444713190207931
6.655,1.1443820689010171
6.656000000000001,1.1442846258879447
6.657,1.144184500573016
6.658,1.144076443235334
6.659,1.1439659833702558
6.66,1.1438522371502153
6.6610000000000005,1.1437371751971728
6.662,1.1436195695190083
6.663,1.1435004108878246
6.664,1.1433796799495843
6.665,1.1432589257041772
6.666,1.143142886413724
6.667,1.1430299224463567
6.668,1.142923865979174
6.6690000000000005,1.1428128855806696
6.67,1.1427022596087464
6.671,1.1425921336391003
6.672,1.1424828193195549
6.673,1.1423790729758396
6.674,1.1422707136349968
6.675,1.1421662873180352
6.676,1.1420596664806915
6.6770000000000005,1.1419468156974892
6.678,1.1418355706745444
6.679,1.141727673851186
6.68,1.1416163269616215
6.681,1.1415020680147068
6.682,1.1413856067217072
6.683,1.1412737145076497
6.684,1.141161508087625
6.6850000000000005,1.141045784191435
6.686,1.1409264519065172
6.687,1.1408004047984732
6.688,1.140674770742426
6.689,1.1405486395027606
6.69,1.140423192921456
6.691,1.1402970523958398
6.692,1.1401651159087065
6.6930000000000005,1.140036214670368
6.694,1.1399065117289366
6.695,1.1397760288575363
6.696,1.1396427211575588
6.697,1.139512563707041
6.698,1.1393891928002666
6.699,1.1392732408601687
6.7,1.1391554248112414
6.7010000000000005,1.1390276766566927
6.702,1.138906495763767
